class_name,file_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
5,5_100.JPG,0.0,0.0,0.0,0.2843209149912753,-0.1746870467269033,-0.1457115137151649,0.46873215287336606,-0.498871773683153,-0.20219371301245123,0.6068481035228328,-0.7819274951722501,-0.24412861268500347,0.7606118440364157,-0.9540159154077826,-0.29041292826752607,0.2205716119246912,-0.9345037915050176,-0.199777010294724,0.33469900543001424,-1.3277854327023197,-0.2912235452622812,0.4016864070922697,-1.57719690240165,-0.3542980356239453,0.4385541071923601,-1.7913169270441571,-0.40978043326579655,-0.015552820031905838,-0.9770442363052757,-0.21246804487191873,0.0009210403077817369,-1.4182037810865806,-0.30562956280408415,0.017816738907591195,-1.6958106887721627,-0.3852949551491239,0.01415249692408615,-1.9213777909778769,-0.44724233737357577,-0.23097659155908526,-0.9054700102164337,-0.23558642004535404,-0.3345638758243728,-1.3183567532239489,-0.34594926851705016,-0.38967400843042566,-1.587207288166218,-0.4360919602164789,-0.43425373439770404,-1.8070908507246661,-0.5021230452259706,-0.42478110406328995,-0.7389795411190304,-0.26863386547411366,-0.6317550022379838,-1.0301709258932872,-0.399502390643264,-0.7478390441605149,-1.2265375034311308,-0.47491415616992155,-0.8327823624411649,-1.407354987764043,-0.5216483094066023
5,5_101.JPG,0.0,0.0,0.0,0.3057543089940386,-0.16905096688252985,-0.15297091964059423,0.556919224982586,-0.4522601334769218,-0.2136126407426556,0.816857014360026,-0.6119029909015088,-0.2716136767298319,1.04923244400265,-0.6488799407172889,-0.3353468575324407,0.2268656849578487,-0.9592982730918456,-0.12798343463141604,0.3484219208872671,-1.3201016942869368,-0.21492233415133166,0.42034671044831623,-1.542290124592266,-0.29148178176983436,0.465933437973624,-1.7297245262845518,-0.3590406228560925,0.0054805818811801,-0.9884990153341906,-0.15112795871571608,0.01821277840353291,-1.4035884553695965,-0.2289577772125843,0.027519560620280804,-1.6621846882751732,-0.3182057784077819,0.016996581483234574,-1.8679934789075814,-0.3923254064718095,-0.1993002199245016,-0.912942241608738,-0.19433675326107605,-0.2662985208726771,-1.2883938285197827,-0.29485575613020903,-0.28836970020741404,-1.5255749776650218,-0.39740000432331185,-0.3034839307289702,-1.7265248536808495,-0.4757221814035613,-0.3846199808236954,-0.7519310276358357,-0.25293807383220673,-0.5793317846362588,-0.9872539256362565,-0.36863289001821903,-0.6859739467863881,-1.1509004579581044,-0.44182754415896025,-0.760920394337528,-1.3040707256338502,-0.49341968277042475
5,5_102.JPG,0.0,0.0,0.0,0.307987427866567,-0.23485579332461815,-0.14412278523033567,0.5126149370952948,-0.5704401975583142,-0.19647030474883725,0.6898403786364107,-0.8231150079390072,-0.24364739096307086,0.8735764027357774,-1.0036395404625107,-0.2940656957739929,0.18908842894857705,-0.9803574026406459,-0.1324333541470512,0.2847401675861889,-1.368122177803033,-0.23877617452053346,0.33822447190310984,-1.6097726839831754,-0.3250871803293786,0.36872836968730605,-1.8207033760641511,-0.3937585450891202,-0.020563474018263667,-0.9879277757967204,-0.15354430417845277,-0.00594921636143949,-1.4198556295373257,-0.2551482805459236,0.004184493872778209,-1.698315487449637,-0.35416422166924494,-0.00271477049664444,-1.9294697191852241,-0.4307671043605707,-0.21771469834236926,-0.8971692751191195,-0.1930566248205537,-0.27544019281462456,-1.2944799522758323,-0.30604538100195144,-0.2926176253284688,-1.557216041159237,-0.39642010705735714,-0.30062437330593395,-1.7785130685650898,-0.46106469743134554,-0.4014311747963912,-0.7353551647236394,-0.2464128352830729,-0.5362824311953059,-1.0037707773511744,-0.36581214442263227,-0.604261922864627,-1.1974281642344984,-0.4317039313470136,-0.6492927222308076,-1.380140654157075,-0.47421430112213575
5,5_103.JPG,0.0,0.0,0.0,0.316913543829484,-0.1898107123015418,-0.1828607866545096,0.5740341130405416,-0.49049469178538024,-0.25337365682817675,0.8163051270324609,-0.6843301818354776,-0.31518182011315254,1.035928977675709,-0.7553566696592805,-0.3825077291650262,0.1997512305305283,-0.9731963908563663,-0.17156803663203882,0.3204097207971405,-1.3411202494113659,-0.26248732004135594,0.38025441521462244,-1.5728863749260737,-0.3364745966767122,0.4083656870976407,-1.7731753013202747,-0.4030011565507933,-0.0505254925146832,-0.9816852252766897,-0.18368803194439112,-0.07541778383338242,-1.3979974355158424,-0.26972505455873674,-0.09236273752554516,-1.656906749588201,-0.3645794205532865,-0.13192614396926564,-1.8726102123135335,-0.44379650553094263,-0.27154557411117647,-0.8753828480518743,-0.21568855466157605,-0.399719114077573,-1.2435712106185794,-0.3306686419902083,-0.469189392514569,-1.475326815701721,-0.44085438200120075,-0.5359603997066275,-1.6772032412824198,-0.5231929129614923,-0.4557533081816944,-0.6879963146782458,-0.26423345715481295,-0.6717741485715728,-0.9059549506889083,-0.39353219121411503,-0.8052584702664546,-1.0643094368593238,-0.47407675103419833,-0.9174233070763484,-1.2161963010714592,-0.5296489285081735
5,5_104.JPG,0.0,0.0,0.0,0.3441593463695584,-0.2046056417364618,-0.14171029091454246,0.5977076762932712,-0.5154653046118913,-0.18593436156837437,0.7971666382060628,-0.7656238274324098,-0.22536690555048974,1.0245812524988773,-0.8866181618404843,-0.2651705628044181,0.2119488083148834,-0.9973608812213691,-0.04936610351584735,0.24435127036970666,-1.3721063668283018,-0.11417751873399357,0.2516181450561289,-1.5876073544240688,-0.18899955026978552,0.24343044162797095,-1.775755323613125,-0.25460525135149326,-0.00039455863390613303,-0.998475606526356,-0.05519336459493822,-0.023335098717216094,-1.3964564356030416,-0.10776904478947406,-0.028480411044708897,-1.630104817207034,-0.1896437489295405,-0.04142764893138171,-1.8284123473384994,-0.2632134238674439,-0.18837590920977496,-0.9158078715603382,-0.08434251275876864,-0.2499956468284481,-1.2862166669214883,-0.1546174395711741,-0.26458366420748836,-1.5090847162920389,-0.22667993579456272,-0.27318586292434843,-1.6955833411442485,-0.28423052659720294,-0.3619671694849038,-0.7729681455865596,-0.12990762933493838,-0.49423874105317833,-1.0600407162714183,-0.21015095551885668,-0.5549873836068814,-1.251485214929677,-0.25872361003653993,-0.5898302505504049,-1.4280192550049737,-0.29394784647320654
5,5_105.JPG,0.0,0.0,0.0,0.35638731084845476,-0.12253347606269514,-0.1779646376881653,0.6532814438686005,-0.4064172117227709,-0.2468588667076617,0.8950209552039718,-0.6349553269069756,-0.30264543548838335,1.1434424786294801,-0.7321264269717602,-0.3621561900114493,0.30970143913318954,-0.9325071034919196,-0.14729052446000365,0.4091449907238604,-1.3059044690149717,-0.2207570486570047,0.46170795105249884,-1.550013249039411,-0.28192417895841765,0.48061373074132313,-1.7377222719970211,-0.3377472964120298,0.07726676257283335,-0.985743210533984,-0.149466284785791,0.11480810206989656,-1.4176787599298628,-0.20933936727122812,0.13852621412432578,-1.682800740151868,-0.279109272262039,0.1442409847715643,-1.8933796979024717,-0.3390381660825368,-0.13088300681925538,-0.9384139581506584,-0.17328165971892487,-0.15482575949730376,-1.3577074649978675,-0.2685719177921653,-0.14818529584548978,-1.630042827729233,-0.3704370030617161,-0.15290119862662885,-1.8441966565219579,-0.4490345946706451,-0.31978988055560487,-0.8062409343340705,-0.21197468936968764,-0.5181254592245069,-1.0756518606240009,-0.3380002690397665,-0.6412797588740087,-1.263553820266286,-0.4239435625315953,-0.740318755801233,-1.4275695362072716,-0.4818157311393648
5,5_106.JPG,0.0,0.0,0.0,0.32778605773616454,-0.24711979097043205,-0.1554556848762602,0.547618226196012,-0.5842431622470386,-0.21168625059996418,0.6814837606314736,-0.8533894572340235,-0.2633614052141783,0.8832323040694477,-1.0011986829486827,-0.3180421312902677,0.10715529044575475,-0.9897338268697928,-0.12164641181469585,0.15120716318401592,-1.3632837008771188,-0.22271128129225146,0.17947730228995937,-1.5917073752571116,-0.3084891522756298,0.18910314290586253,-1.7864434457185543,-0.37891931690033753,-0.11790004522332523,-0.983475919502358,-0.13738520697414774,-0.1721141853914792,-1.3950068392523736,-0.23375522680757171,-0.20149950840460112,-1.657380370659978,-0.3302402256536768,-0.23994870108563707,-1.8790763688844117,-0.40772178764958183,-0.3063432574546227,-0.8842302282376951,-0.1742040047564207,-0.41905808675351464,-1.2633311263868252,-0.2862749799666695,-0.4639487801968263,-1.5046239354757696,-0.3745780305077546,-0.4958233993413224,-1.71181475802795,-0.4387776564800271,-0.47027431869999314,-0.7160564079737399,-0.2268307594546053,-0.6653646822453846,-0.9679763877313682,-0.3449994640936142,-0.7701337451131409,-1.1447666904020461,-0.4112684892898023,-0.848349721234654,-1.3145995818961471,-0.45507331376066823
5,5_107.JPG,0.0,0.0,0.0,0.3669063703144392,-0.18118348563849263,-0.1747546631635857,0.6529314227520852,-0.496017666810638,-0.23706305558178195,0.8799813896348941,-0.7159465958008175,-0.2897981251267632,1.091848620101443,-0.8548647226613383,-0.3470685147317274,0.2559398556461383,-0.9549374246584659,-0.18186037229613064,0.3717594222313889,-1.3470425630089797,-0.2929935476512325,0.4477799399965845,-1.583621766282476,-0.3781976317482934,0.5044794403848369,-1.7900544577241264,-0.4492375131413999,0.02074564216595011,-0.9806223919086949,-0.19480591063515554,0.026383198790997493,-1.4220851692073673,-0.29851298155883554,0.04664904890375208,-1.6884944748639643,-0.39465662247624084,0.05322503110365207,-1.9093814979231025,-0.4755697899031491,-0.19594051836034918,-0.9037641750990691,-0.2280594485208008,-0.25830707811480824,-1.3089983312729259,-0.35415483475218473,-0.2750209024946121,-1.5610476991833702,-0.44612307415137525,-0.2753141418612856,-1.780842748310259,-0.513792639876398,-0.3897934197761965,-0.7527758510145868,-0.2771721439405595,-0.5172049560715172,-1.0405695778843542,-0.41034146425624496,-0.5817829548811009,-1.2303152656199816,-0.47873414514715534,-0.6196886131359524,-1.4073733591215805,-0.5255356621311659
5,5_108.JPG,0.0,0.0,0.0,0.36994268491041954,-0.17868745929524854,-0.1387779628994015,0.6117943980789353,-0.5212805358069342,-0.15415763423154422,0.7195891517565154,-0.8371688269770154,-0.15852957972005802,0.8170967130689657,-1.0619008545042345,-0.16085482396885095,0.2977208007864393,-0.959507312067366,-0.036769975824265125,0.38970338305458163,-1.3288064829402604,-0.08223627646461754,0.4470766650999259,-1.5504098881619737,-0.13529391722718243,0.4804268193652477,-1.7285308692234163,-0.18120962066047178,0.06720663731362718,-0.9973794745561014,-0.02678528766299744,0.09351596783274117,-1.38814303258829,-0.059171273311979855,0.11214829107790698,-1.6205697391541165,-0.11625662422327665,0.11848937839458067,-1.803008259576765,-0.16709318597206904,-0.148601607217429,-0.9527213544381355,-0.03987283907836802,-0.1415982214319071,-1.3348427650420487,-0.09576798027710552,-0.11499488510964394,-1.552673183057988,-0.15826667949525852,-0.09287546454030629,-1.7289770485555775,-0.20727642257237983,-0.3588963920766959,-0.8380411576413903,-0.06857300390982815,-0.4460450922006753,-1.138391386107196,-0.14798339782619688,-0.48250914230095343,-1.3309909094051098,-0.19873004629091176,-0.5035449564417654,-1.503729790912065,-0.23113706829400557
5,5_109.JPG,0.0,0.0,0.0,0.30707337090046494,-0.21597303823585226,-0.16250610645019348,0.5218720523607104,-0.5910863771787624,-0.20499582003728611,0.6829214749184379,-0.8970622424842555,-0.23449107106405176,0.838083198109141,-1.1209927304840952,-0.2685722486667866,0.19971411362409613,-0.9800240866976135,-0.1543500538568642,0.2657303830317039,-1.382937806034732,-0.23938606022599676,0.30026095214996296,-1.6332216175385712,-0.3077874609183068,0.3190590604010832,-1.8456148496766647,-0.36846526269470214,-0.014439548435116476,-0.9870700799856155,-0.1596375790288135,-0.05234714853214393,-1.4197666896557346,-0.23776382243266342,-0.07505869868726893,-1.696040273632651,-0.32342015524797724,-0.10628267760210662,-1.9253898382681274,-0.3976764848733833,-0.20951216021671054,-0.8914678007384454,-0.18362723136926135,-0.28905011117816143,-1.2824715765132892,-0.28739655116020374,-0.33585741693367116,-1.53095679039556,-0.38427055902881846,-0.37569978050251956,-1.7442685525603014,-0.4586193605925723,-0.3808703986711374,-0.7199632282046889,-0.221634745369396,-0.5551678447914542,-0.9802793239840172,-0.34913656446107816,-0.6654124475927312,-1.1631317138508408,-0.4297547423963516,-0.7530738557102791,-1.3341048122082608,-0.48423762429023165
5,5_110.JPG,0.0,0.0,0.0,0.34949741861913,-0.1670596364187432,-0.20382015870582712,0.6197233519413312,-0.479871419666255,-0.269508711077132,0.7758287080821358,-0.7687269117746115,-0.31695074385743877,0.9436718934417516,-0.9693277645534597,-0.36637517646482765,0.18721512000556856,-0.9593260669199922,-0.1806494646582612,0.2588618828564174,-1.3609850177488145,-0.27434171656846157,0.3054769529028809,-1.6087621688816414,-0.3476445405655223,0.33226354325473306,-1.8132584292681473,-0.41046562941668013,-0.0561915925978058,-0.9832266203507531,-0.17351633339532674,-0.08065792578211912,-1.4248210090440303,-0.26137814792069775,-0.08896144388796849,-1.7066538299836638,-0.35630517212967827,-0.10717640095125441,-1.9310770213436792,-0.43416567414393886,-0.26217596577174956,-0.9032637353896441,-0.18880551591250397,-0.3503343245120085,-1.2952318873604658,-0.31265568427658774,-0.4009954200188392,-1.541874608074072,-0.4266971713303065,-0.44518442928295965,-1.7444775369313323,-0.5084674355128039,-0.4420220145540377,-0.7414473648058028,-0.2202781000486828,-0.6543248451613731,-0.9840556837519983,-0.3662362523273217,-0.7916640991349052,-1.1451103523359456,-0.4575161678155375,-0.9025224798857944,-1.2924288968239925,-0.5160734970301312
5,5_111.JPG,0.0,0.0,0.0,0.2926580459986474,-0.23323374296856406,-0.15015198877259456,0.5162898776914865,-0.598745495458497,-0.19809400338487154,0.7147360363568919,-0.85985221515888,-0.24024668464499746,0.9403533804761227,-0.9792090007484809,-0.2831198342175185,0.08254551382270205,-0.993976172453969,-0.09751301642326025,0.12154425627809423,-1.362825504150074,-0.1676138357958627,0.13976592679338962,-1.5832389339038753,-0.23283723828308192,0.1366617078961702,-1.7713114024470902,-0.2899124595458613,-0.141970227337058,-0.9842790288270091,-0.10506782552819752,-0.1729712994679505,-1.3740123636162138,-0.1653235559006035,-0.19351268502155017,-1.614512841247932,-0.24478068867760255,-0.2338087630203807,-1.818924020534146,-0.31169662044167107,-0.3295973888585863,-0.8818727807886638,-0.13328418090577185,-0.47100094265736975,-1.2121287232485336,-0.21762477665941876,-0.5471285348785345,-1.4222375610660258,-0.30534283700772186,-0.6134560203343712,-1.6051409379929338,-0.36970882336711175,-0.486023982892756,-0.7136410011457821,-0.17695681701315666,-0.6820376801729929,-0.93019950468189,-0.26477452241862465,-0.8001798428000771,-1.080807826222693,-0.3231969188569362,-0.890060094847088,-1.2258462182550303,-0.3644705993579005
5,5_112.JPG,0.0,0.0,0.0,0.33044002839718456,-0.2632689513505135,-0.13637590077332118,0.5579366046076355,-0.6038872578318215,-0.178293992828063,0.7257126502584252,-0.8646138654809681,-0.21625060432823573,0.8910924658276556,-1.0548100309510455,-0.2584929587841108,0.1263104814555715,-1.0174054435295792,-0.1059785576898172,0.15542153999693556,-1.4143686066286503,-0.18517308611892622,0.1736867409714221,-1.6429850821608496,-0.25505548194294614,0.18003935510458174,-1.836349982750239,-0.3151038320547924,-0.09113953526993332,-0.9881644137614842,-0.12338831584150382,-0.1461388318957214,-1.40341283101407,-0.19484862018774374,-0.1646051471179727,-1.664166980581301,-0.2802505332174546,-0.1887762173368109,-1.8780042631696734,-0.35653700745359257,-0.2827688789789433,-0.8667238593141573,-0.15992216053023742,-0.3906169559982151,-1.232152691121491,-0.2564244442444718,-0.42674804173906944,-1.461338061197326,-0.3444040228614313,-0.4477780019648919,-1.654878031864207,-0.4127404517155112,-0.45369493790140447,-0.6813546022068571,-0.2096947957420179,-0.6292929714963913,-0.9250594723976926,-0.3227565328922137,-0.7217090871507709,-1.0976133335663356,-0.3891025381133683,-0.7881298757522228,-1.2580473362382187,-0.43501229450148626
5,5_113.JPG,0.0,0.0,0.0,0.3555143234254645,-0.21636351325032782,-0.15081561575963068,0.6425562607050089,-0.5432914417557614,-0.22027000292820118,0.9059645862046175,-0.7846808753619204,-0.2815600702613369,1.17931066909516,-0.8670081778558099,-0.34941718874048866,0.24912098096881924,-0.9796672531939394,-0.15173576294014743,0.3581142290166799,-1.381912826792647,-0.23833844732964204,0.4086806110653048,-1.632246655198592,-0.31372385298958105,0.44001013619761253,-1.8424241386918963,-0.38105988862263546,0.005605815111245015,-0.9869694709833697,-0.16080994429370907,-0.04960564093066333,-1.4405006483455998,-0.24300084341126005,-0.07717362616535822,-1.7180219355140562,-0.33478372521484145,-0.10583903562994108,-1.9429013747158261,-0.41478291751845103,-0.21103226937777633,-0.900295679959215,-0.1838394132760304,-0.30347644611141494,-1.302180954120565,-0.28059405720344743,-0.34099320601558686,-1.5480312665943634,-0.3624471863575366,-0.365069574676977,-1.7509729802594511,-0.4249994206637764,-0.3937177696438361,-0.7436508086173119,-0.21983583177748647,-0.5384588158097778,-1.0281833885636678,-0.3220058339169576,-0.6171676308821386,-1.2250563032012307,-0.37766669594006613,-0.6684086490965565,-1.402996024662323,-0.4144554547355013
5,5_114.JPG,0.0,0.0,0.0,0.35825209228856947,-0.17007997608836284,-0.17400682325770236,0.6526210128646066,-0.443123080380117,-0.22748467606518083,0.9046999444134818,-0.6350386235997747,-0.2729107369146631,1.1268623898464736,-0.7374542306191818,-0.3228298321405939,0.27139949982500305,-0.9657986690401628,-0.1347918080717446,0.3951154950671882,-1.340295352024386,-0.21026881892375282,0.46906832783780306,-1.5747414099407044,-0.2809111708800144,0.5183294719722927,-1.7751082891110845,-0.34720222016229485,0.035053921103628975,-0.9889920351749776,-0.1437566588917411,0.01950049783414547,-1.4092878540251057,-0.21440389013612038,0.014326705179511241,-1.6767192379363067,-0.30998721123497147,0.001402260935625004,-1.8942051505840949,-0.3961045832710762,-0.17830394650668105,-0.9060907552863239,-0.1737543828313142,-0.23833766659243452,-1.2795717284804318,-0.2828593730396617,-0.27237327561895214,-1.5217450917540942,-0.39657563439290294,-0.3075619208379233,-1.7239165454297,-0.4841085390283129,-0.36535254388407595,-0.7457683145186229,-0.21963495169243358,-0.5359553566054883,-0.981643325400041,-0.3530561019356015,-0.649900879443088,-1.1502786604502706,-0.43881030623363304,-0.7456290549888018,-1.301850279209524,-0.4985020486325675
5,5_115.JPG,0.0,0.0,0.0,0.35102220597747974,-0.19586229213998596,-0.13126972619565141,0.5929618036338017,-0.5217569756294658,-0.16816138075348186,0.7424774577205623,-0.7873501711518074,-0.20284469361709268,0.9031751940519429,-0.9616400994393536,-0.24339676785851294,0.3033574427651942,-0.9583558159096225,-0.11933803257473505,0.40797200015221746,-1.330578935138838,-0.22540507287547523,0.45668848686765956,-1.5622928432932168,-0.3112447344645002,0.4782372494153204,-1.759992180783612,-0.3800886414243584,0.07660844700046002,-0.985995257659195,-0.14813675344679172,0.08626307748088864,-1.4163163051250423,-0.2508219427323584,0.08758428777782849,-1.6907739501883994,-0.34918867170672785,0.06954810896298927,-1.920873251433488,-0.42736934353485684,-0.1416023525540268,-0.9111380891760914,-0.195397537135855,-0.17407412289286794,-1.3127894130974729,-0.3159661137827736,-0.18310409008112402,-1.5697169190866926,-0.40932603033867104,-0.18653730864199286,-1.7950137404514979,-0.47659275696814113,-0.3600291888885328,-0.7603029216182247,-0.25462558994200885,-0.48961554642908306,-1.0465986263678522,-0.3873906614504725,-0.5492009738943654,-1.248915798236437,-0.45974817409507496,-0.5879290182108058,-1.43969038949917,-0.5061183363246322
5,5_116.JPG,0.0,0.0,0.0,0.3775059740005022,-0.14849358188230813,-0.17141694435665916,0.6754713192390895,-0.43943439137973545,-0.20794302427873476,0.8969374188924153,-0.6889773561531389,-0.23261337391414777,1.1200482060240358,-0.823912006197943,-0.25349081664281903,0.32894573707758956,-0.9544073786159291,-0.0495907249187642,0.4453181649331899,-1.2905339387014299,-0.10094638081469148,0.5070155229017517,-1.4852915484216118,-0.1617860412310675,0.5510838869623431,-1.6482159293145704,-0.21779882448149349,0.0948765603083379,-0.994921293726755,-0.03361632926329989,0.12058304357535966,-1.3798854519343597,-0.07299051002244165,0.14884444155162543,-1.6039071405948204,-0.1467752523816164,0.1682714882471136,-1.785684291146044,-0.2136300526919741,-0.11490980080789319,-0.9355334809570776,-0.044236602993492566,-0.12909755288980893,-1.2883552072934121,-0.11216876744192308,-0.11341465761743914,-1.5011325290884423,-0.18815758825414572,-0.09141853595699462,-1.6787805041207495,-0.2485986730601631,-0.3062723206465645,-0.8028587777551707,-0.07363127095867435,-0.38362874869534513,-1.0430981548376035,-0.1588158714039095,-0.41523721155888005,-1.2068824903076332,-0.21246192524818944,-0.42194093134786914,-1.358104281457189,-0.25038089857773793
5,5_117.JPG,0.0,0.0,0.0,0.37123250856143636,-0.05945264619101195,-0.1276835001217463,0.6863148728646892,-0.302869731888913,-0.16451027284876016,0.9599382227200373,-0.48688110836309323,-0.1945300929416896,1.19914747272862,-0.5342492473748034,-0.22478875595075978,0.5301097733345429,-0.8480819325429108,-0.06632077131342276,0.6996260840269788,-1.1961024898325514,-0.12118941655548203,0.7861489565818612,-1.4059840990638957,-0.18006991274374268,0.8467437356436247,-1.5850713930040428,-0.23290116941610212,0.32845834284233005,-0.9421687044243562,-0.06658265104815704,0.4684298059509337,-1.3340290939232076,-0.11040283809275464,0.5531931765157395,-1.5723115854935341,-0.17674906945094807,0.6117152585684444,-1.7676666262038259,-0.2371628663325258,0.11552547835742616,-0.9505271493503794,-0.0849357981131773,0.19812699986569102,-1.3324086409368328,-0.14759575968829747,0.2564480140990541,-1.557813771150642,-0.21721076143882417,0.3036066281801988,-1.7382620961903792,-0.27191769966669493,-0.09884446075215343,-0.8992323735975367,-0.11642149986588793,-0.0886176990049762,-1.2017698819672147,-0.19112303997135907,-0.06960287108161531,-1.3967812820581196,-0.24201122248314386,-0.03672726071828243,-1.5623028057881458,-0.2779053167940448
5,5_118.JPG,0.0,0.0,0.0,0.3632527708286242,-0.16041741230643672,-0.19124313818366565,0.6587966430731381,-0.4359051426368679,-0.2613231385729325,0.89058550363916,-0.6694927833937101,-0.3145330585963043,1.1075026188868344,-0.8266401539233171,-0.37109337820078836,0.3126773821688596,-0.9360552030537697,-0.19937715275889292,0.46510162576081593,-1.3361497015066017,-0.2941408885953354,0.5410585059634637,-1.5892408179663717,-0.3694509409879452,0.5810192052645857,-1.804010542906168,-0.4333986913637186,0.07521713399261926,-0.9777035662860694,-0.19605641847549396,0.09545195359581875,-1.417421471319781,-0.28735090062979823,0.10050722898243211,-1.7032398414963577,-0.38630708895245747,0.07552630469653242,-1.9249517605281805,-0.4679459025214472,-0.14182241491151318,-0.9077507365697308,-0.2099889484649406,-0.2338296787205546,-1.3151882535851371,-0.3304532707048565,-0.289743534900883,-1.5840029209493272,-0.4431659477668765,-0.3475886362574854,-1.7890786953517017,-0.5247962732882546,-0.33616612483221225,-0.7515272771619675,-0.23844776452183572,-0.5273518523521256,-1.0245448998995705,-0.37887293105037695,-0.6526659577754924,-1.2189460541828936,-0.4660143572626819,-0.7544968934960596,-1.3834577920008857,-0.5209317252271948
5,5_119.JPG,0.0,0.0,0.0,0.30714772083691266,-0.23083201996697772,-0.11590152439056566,0.5140469848521615,-0.6018665482106916,-0.12919038181384396,0.6462601459043958,-0.8834243751134221,-0.1406597116296031,0.830843629340217,-0.9933937614087157,-0.15331114001947893,0.17775913878151642,-0.9890492427744616,-0.049406715758658105,0.23950657000825262,-1.3368011473182833,-0.10901356503053786,0.26539122881337246,-1.542462542313488,-0.16499844164399646,0.2732098849447279,-1.7149856959532674,-0.21562230009701489,-0.04288334011409274,-0.9971165484940264,-0.06260677167861912,-0.056945560869375286,-1.3807800660621674,-0.11822657195876904,-0.06725186038597168,-1.6112149782212664,-0.1876952291277686,-0.08958141100316575,-1.7997115191079938,-0.24694203583991114,-0.23443259796711138,-0.915103637936126,-0.09531936108537872,-0.31198989724231907,-1.2739295933209691,-0.17352284807035465,-0.3416605992437391,-1.4883211922600879,-0.24837001385792087,-0.36179892088240384,-1.66814253763502,-0.30535946672267666,-0.40654716876754027,-0.7656274395373821,-0.1411711215087851,-0.5547958256745648,-1.0124195070272213,-0.23071815224187647,-0.6313756674251962,-1.1789894860582626,-0.28922593106774747,-0.6821233486396925,-1.3347021489052104,-0.33088380953957497
5,5_120.JPG,0.0,0.0,0.0,0.29398113697579437,-0.24918685349584624,-0.17301310896296546,0.4895511128330492,-0.6241050811135846,-0.21477094343996223,0.567437609096768,-0.9520355994146206,-0.24056220274336082,0.6617728421303417,-1.1955686288137684,-0.26821294372671584,0.11397725393805666,-0.9939421663326031,-0.1285574733204281,0.1499283431982832,-1.3664204540493494,-0.20290453575653208,0.1591428878523775,-1.590906529641698,-0.2689131569694871,0.15678967420852533,-1.7814244778532238,-0.3281218010207784,-0.12144402074339203,-0.9845764858970638,-0.12593845022179473,-0.1939027442473123,-1.3741476742935856,-0.19363679144470286,-0.2407926032738925,-1.6224596431954335,-0.27484618056066773,-0.2817024705700334,-1.828341460293557,-0.3475804127147936,-0.3231451927794014,-0.8807258786507813,-0.14613006358913094,-0.4410451103480008,-1.2404472352103972,-0.24471507205645432,-0.4916764898013747,-1.4697171599866696,-0.34008902883646963,-0.5268014479454883,-1.6634251993233562,-0.4152937748155714,-0.49784524675816205,-0.703090521968964,-0.18244404009197046,-0.7245107401457317,-0.9428530535220679,-0.30929375719637203,-0.8636270039532932,-1.1113672524933462,-0.3929284601699634,-0.9682938542863708,-1.2713648368798651,-0.4506584833372022
5,5_121.JPG,0.0,0.0,0.0,0.34722709620824715,-0.1542802122677939,-0.1491239714269696,0.5989924702435823,-0.5025714555678552,-0.17591372026546595,0.7726456018620996,-0.790866136626045,-0.19138233001429145,0.9801740946639892,-0.9184992059245678,-0.20870706553865648,0.306649313594087,-0.9472311048398205,-0.11171672491243587,0.44519045295260773,-1.312204314149123,-0.17143298253805836,0.5171407285952916,-1.54127523668367,-0.22340911204998284,0.5608892559298003,-1.7379423904673021,-0.27233341065313127,0.06190070706534884,-0.9920055381807438,-0.1099696079994042,0.08790000105843745,-1.4074279547258373,-0.1646076381496479,0.1014758040665061,-1.6657615798562793,-0.23910139949471815,0.09122530652243169,-1.8758122427650408,-0.3021230891929424,-0.15619437088592997,-0.9287610234104303,-0.1252930721484751,-0.2357874213288406,-1.2955021754231055,-0.21672956633489168,-0.27442593827448847,-1.5225345651073057,-0.3115402830093918,-0.3124290872054125,-1.7119564482004253,-0.3789827909354624,-0.34500468686757263,-0.7825693449326357,-0.15302243964864995,-0.4981481883141412,-1.0315893428294303,-0.26201385057958987,-0.590175178919107,-1.2018903204040714,-0.3328577651808746,-0.6585762899925633,-1.3586466973742906,-0.37870196930264133
